;source;target;type;value;label
16006;73;121;same_groundTruth;10.0;Group
16007;73;121;same_recsType;10.0;One-session
16008;73;122;same_studyType;10.0;offline
16009;73;122;same_dataPyramid;10.0;GroupDecisions
16010;73;122;same_evalStyle;10.0;Coupled
16011;73;122;same_groundTruth;10.0;Group
16012;73;122;same_recsType;10.0;One-session
16013;73;124;same_studyType;10.0;offline
16014;73;124;same_evalStyle;10.0;Coupled
16015;73;124;same_recsType;10.0;One-session
16016;73;125;same_studyType;10.0;offline
16017;73;125;same_evalStyle;10.0;Coupled
16018;73;125;same_recsType;10.0;One-session
16019;73;127;same_studyType;10.0;offline
16020;73;127;same_dataPyramid;10.0;GroupDecisions
16021;73;127;same_evalStyle;10.0;Coupled
16022;73;127;same_groundTruth;10.0;Group
16023;73;127;same_recsType;10.0;One-session
16024;73;128;same_studyType;10.0;offline
16025;73;128;same_dataPyramid;10.0;GroupDecisions
16026;73;128;same_evalStyle;10.0;Coupled
16027;73;128;same_groundTruth;10.0;Group
16028;73;128;same_recsType;10.0;One-session
16029;73;129;same_studyType;10.0;offline
16030;73;129;same_evalStyle;10.0;Coupled
16031;73;129;same_recsType;10.0;One-session
16032;73;130;same_studyType;10.0;offline
16033;73;130;same_recsType;10.0;One-session
16034;73;131;same_studyType;10.0;offline
16035;73;131;same_recsType;10.0;One-session
16036;73;132;same_recsType;10.0;One-session
16037;73;133;same_studyType;10.0;offline
16038;73;133;same_evalStyle;10.0;Coupled
16039;73;133;same_recsType;10.0;One-session
16040;73;134;same_recsType;10.0;One-session
16041;73;135;same_studyType;10.0;offline
16042;73;135;same_dataPyramid;10.0;GroupDecisions
16043;73;135;same_evalStyle;10.0;Coupled
16044;73;135;same_groundTruth;10.0;Group
16045;73;135;same_recsType;10.0;One-session
16046;73;136;same_studyType;10.0;offline
16047;73;136;same_dataPyramid;10.0;GroupDecisions
16048;73;136;same_evalStyle;10.0;Coupled
16049;73;136;same_groundTruth;10.0;Group
16050;73;136;same_recsType;10.0;One-session
16051;73;136;same_groupDuration;10.0;Permanent
16052;73;137;same_studyType;10.0;offline
16053;73;137;same_recsType;10.0;One-session
16054;74;75;same_studyType;10.0;offline
16055;74;75;same_evalStyle;10.0;Coupled
16056;74;75;same_recsType;10.0;One-session
16057;74;77;same_studyType;10.0;offline
16058;74;77;same_evalStyle;10.0;Coupled
16059;74;77;same_recsType;10.0;One-session
16060;74;78;same_studyType;10.0;offline
16061;74;78;same_evalStyle;10.0;Coupled
16062;74;78;same_recsType;10.0;One-session
16063;74;79;same_studyType;10.0;offline
16064;74;79;same_dataPyramid;10.0;No_groups
16065;74;79;same_groundTruth;10.0;Individual
16066;74;79;same_recsType;10.0;One-session
16067;74;79;same_groupDuration;10.0;Ephemeral
16068;74;80;same_studyType;10.0;offline
16069;74;80;same_dataPyramid;10.0;No_groups
16070;74;80;same_groundTruth;10.0;Individual
16071;74;80;same_recsType;10.0;One-session
16072;74;80;same_groupDuration;10.0;Ephemeral
16073;74;81;same_studyType;10.0;offline
16074;74;81;same_dataPyramid;10.0;No_groups
16075;74;81;same_groundTruth;10.0;Individual
16076;74;81;same_recsType;10.0;One-session
16077;74;81;same_groupDuration;10.0;Ephemeral
16078;74;82;same_studyType;10.0;offline
16079;74;82;same_dataPyramid;10.0;No_groups
16080;74;82;same_evalStyle;10.0;Coupled
16081;74;82;same_recsType;10.0;One-session
16082;74;82;same_groupDuration;10.0;Ephemeral
16083;74;83;same_studyType;10.0;offline
16084;74;83;same_evalStyle;10.0;Coupled
16085;74;83;same_recsType;10.0;One-session
16086;74;83;same_groupDuration;10.0;Ephemeral
16087;74;84;same_studyType;10.0;offline
16088;74;84;same_evalStyle;10.0;Coupled
16089;74;84;same_recsType;10.0;One-session
16090;74;84;same_groupDuration;10.0;Ephemeral
16091;74;85;same_studyType;10.0;offline
16092;74;85;same_evalStyle;10.0;Coupled
16093;74;85;same_recsType;10.0;One-session
16094;74;86;same_studyType;10.0;offline
16095;74;86;same_evalStyle;10.0;Coupled
16096;74;86;same_groundTruth;10.0;Individual
16097;74;86;same_recsType;10.0;One-session
16098;74;87;same_studyType;10.0;offline
16099;74;87;same_dataPyramid;10.0;No_groups
16100;74;87;same_groundTruth;10.0;Individual
16101;74;87;same_recsType;10.0;One-session
16102;74;87;same_groupDuration;10.0;Ephemeral
16103;74;88;same_studyType;10.0;offline
16104;74;88;same_dataPyramid;10.0;No_groups
16105;74;88;same_groundTruth;10.0;Individual
16106;74;88;same_recsType;10.0;One-session
16107;74;88;same_groupDuration;10.0;Ephemeral
16108;74;89;same_studyType;10.0;offline
16109;74;89;same_evalStyle;10.0;Coupled
16110;74;89;same_recsType;10.0;One-session
16111;74;91;same_studyType;10.0;offline
16112;74;91;same_evalStyle;10.0;Coupled
16113;74;91;same_recsType;10.0;One-session
16114;74;92;same_studyType;10.0;offline
16115;74;92;same_dataPyramid;10.0;No_groups
16116;74;92;same_evalStyle;10.0;Coupled
16117;74;92;same_groundTruth;10.0;Individual
16118;74;92;same_recsType;10.0;One-session
16119;74;92;same_groupDuration;10.0;Ephemeral
16120;74;93;same_studyType;10.0;offline
16121;74;93;same_dataPyramid;10.0;No_groups
16122;74;93;same_groundTruth;10.0;Individual
16123;74;94;same_studyType;10.0;offline
16124;74;94;same_evalStyle;10.0;Coupled
16125;74;94;same_recsType;10.0;One-session
16126;74;95;same_studyType;10.0;offline
16127;74;95;same_evalStyle;10.0;Coupled
16128;74;95;same_recsType;10.0;One-session
16129;74;96;same_studyType;10.0;offline
16130;74;96;same_evalStyle;10.0;Coupled
16131;74;96;same_recsType;10.0;One-session
16132;74;97;same_studyType;10.0;offline
16133;74;97;same_evalStyle;10.0;Coupled
16134;74;97;same_recsType;10.0;One-session
16135;74;98;same_studyType;10.0;offline
16136;74;98;same_evalStyle;10.0;Coupled
16137;74;98;same_recsType;10.0;One-session
16138;74;99;same_studyType;10.0;offline
16139;74;99;same_evalStyle;10.0;Coupled
16140;74;99;same_recsType;10.0;One-session
16141;74;100;same_studyType;10.0;offline
16142;74;100;same_evalStyle;10.0;Coupled
16143;74;100;same_recsType;10.0;One-session
16144;74;100;same_groupDuration;10.0;Ephemeral
16145;74;101;same_studyType;10.0;offline
16146;74;101;same_evalStyle;10.0;Coupled
16147;74;101;same_recsType;10.0;One-session
16148;74;101;same_groupDuration;10.0;Ephemeral
16149;74;102;same_studyType;10.0;offline
16150;74;102;same_dataPyramid;10.0;No_groups
16151;74;102;same_groundTruth;10.0;Individual
16152;74;102;same_recsType;10.0;One-session
16153;74;102;same_groupDuration;10.0;Ephemeral
16154;74;103;same_studyType;10.0;offline
16155;74;103;same_evalStyle;10.0;Coupled
16156;74;103;same_recsType;10.0;One-session
16157;74;104;same_studyType;10.0;offline
16158;74;104;same_evalStyle;10.0;Coupled
16159;74;104;same_recsType;10.0;One-session
16160;74;104;same_groupDuration;10.0;Ephemeral
16161;74;105;same_studyType;10.0;offline
16162;74;105;same_evalStyle;10.0;Coupled
16163;74;105;same_recsType;10.0;One-session
16164;74;108;same_studyType;10.0;offline
16165;74;108;same_evalStyle;10.0;Coupled
16166;74;108;same_recsType;10.0;One-session
16167;74;110;same_studyType;10.0;offline
16168;74;110;same_evalStyle;10.0;Coupled
16169;74;110;same_recsType;10.0;One-session
16170;74;111;same_studyType;10.0;offline
16171;74;111;same_evalStyle;10.0;Coupled
16172;74;111;same_recsType;10.0;One-session
16173;74;112;same_studyType;10.0;offline
16174;74;112;same_dataPyramid;10.0;No_groups
16175;74;112;same_groundTruth;10.0;Individual
16176;74;112;same_groupDuration;10.0;Ephemeral
16177;74;113;same_studyType;10.0;offline
16178;74;113;same_dataPyramid;10.0;No_groups
16179;74;113;same_groundTruth;10.0;Individual
16180;74;113;same_recsType;10.0;One-session
16181;74;114;same_studyType;10.0;offline
16182;74;114;same_evalStyle;10.0;Coupled
16183;74;114;same_recsType;10.0;One-session
16184;74;115;same_studyType;10.0;offline
16185;74;115;same_dataPyramid;10.0;No_groups
16186;74;115;same_evalStyle;10.0;Coupled
16187;74;115;same_groundTruth;10.0;Individual
16188;74;115;same_recsType;10.0;One-session
16189;74;115;same_groupDuration;10.0;Ephemeral
16190;74;116;same_studyType;10.0;offline
16191;74;116;same_dataPyramid;10.0;No_groups
16192;74;116;same_evalStyle;10.0;Coupled
16193;74;116;same_groundTruth;10.0;Individual
16194;74;116;same_recsType;10.0;One-session
16195;74;116;same_groupDuration;10.0;Ephemeral
16196;74;117;same_studyType;10.0;offline
16197;74;117;same_dataPyramid;10.0;No_groups
16198;74;117;same_evalStyle;10.0;Coupled
16199;74;117;same_groundTruth;10.0;Individual
16200;74;117;same_recsType;10.0;One-session
16201;74;117;same_groupDuration;10.0;Ephemeral
16202;74;118;same_studyType;10.0;offline
16203;74;118;same_dataPyramid;10.0;No_groups
16204;74;118;same_groundTruth;10.0;Individual
16205;74;118;same_recsType;10.0;One-session
16206;74;118;same_groupDuration;10.0;Ephemeral
16207;74;119;same_studyType;10.0;offline
16208;74;119;same_dataPyramid;10.0;No_groups
16209;74;119;same_evalStyle;10.0;Coupled
16210;74;119;same_groundTruth;10.0;Individual
16211;74;119;same_recsType;10.0;One-session
16212;74;119;same_groupDuration;10.0;Ephemeral
16213;74;120;same_groundTruth;10.0;Individual
16214;74;120;same_recsType;10.0;One-session
16215;74;120;same_groupDuration;10.0;Ephemeral
16216;74;121;same_studyType;10.0;offline
16217;74;121;same_recsType;10.0;One-session
16218;74;121;same_groupDuration;10.0;Ephemeral
16219;74;122;same_studyType;10.0;offline
16220;74;122;same_evalStyle;10.0;Coupled
16221;74;122;same_recsType;10.0;One-session
16222;74;124;same_studyType;10.0;offline
16223;74;124;same_dataPyramid;10.0;No_groups
16224;74;124;same_evalStyle;10.0;Coupled
16225;74;124;same_groundTruth;10.0;Individual
16226;74;124;same_recsType;10.0;One-session
16227;74;125;same_studyType;10.0;offline
16228;74;125;same_dataPyramid;10.0;No_groups
16229;74;125;same_evalStyle;10.0;Coupled
16230;74;125;same_groundTruth;10.0;Individual
16231;74;125;same_recsType;10.0;One-session
16232;74;127;same_studyType;10.0;offline
16233;74;127;same_evalStyle;10.0;Coupled
16234;74;127;same_recsType;10.0;One-session
16235;74;128;same_studyType;10.0;offline
16236;74;128;same_evalStyle;10.0;Coupled
16237;74;128;same_recsType;10.0;One-session
16238;74;129;same_studyType;10.0;offline
16239;74;129;same_dataPyramid;10.0;No_groups
16240;74;129;same_evalStyle;10.0;Coupled
16241;74;129;same_groundTruth;10.0;Individual
16242;74;129;same_recsType;10.0;One-session
16243;74;129;same_groupDuration;10.0;Ephemeral
16244;74;130;same_studyType;10.0;offline
16245;74;130;same_dataPyramid;10.0;No_groups
16246;74;130;same_groundTruth;10.0;Individual
16247;74;130;same_recsType;10.0;One-session
16248;74;130;same_groupDuration;10.0;Ephemeral
16249;74;131;same_studyType;10.0;offline
16250;74;131;same_groundTruth;10.0;Individual
16251;74;131;same_recsType;10.0;One-session
16252;74;131;same_groupDuration;10.0;Ephemeral
16253;74;132;same_dataPyramid;10.0;No_groups
16254;74;132;same_groundTruth;10.0;Individual
16255;74;132;same_recsType;10.0;One-session
16256;74;132;same_groupDuration;10.0;Ephemeral
16257;74;133;same_studyType;10.0;offline
16258;74;133;same_dataPyramid;10.0;No_groups
16259;74;133;same_evalStyle;10.0;Coupled
16260;74;133;same_groundTruth;10.0;Individual
16261;74;133;same_recsType;10.0;One-session
16262;74;133;same_groupDuration;10.0;Ephemeral
16263;74;134;same_groundTruth;10.0;Individual
16264;74;134;same_recsType;10.0;One-session
16265;74;134;same_groupDuration;10.0;Ephemeral
16266;74;135;same_studyType;10.0;offline
16267;74;135;same_evalStyle;10.0;Coupled
16268;74;135;same_recsType;10.0;One-session
16269;74;135;same_groupDuration;10.0;Ephemeral
16270;74;136;same_studyType;10.0;offline
16271;74;136;same_evalStyle;10.0;Coupled
16272;74;136;same_recsType;10.0;One-session
16273;74;137;same_studyType;10.0;offline
16274;74;137;same_dataPyramid;10.0;No_groups
16275;74;137;same_groundTruth;10.0;Individual
16276;74;137;same_recsType;10.0;One-session
16277;74;137;same_groupDuration;10.0;Ephemeral
16278;75;77;same_studyType;10.0;offline
16279;75;77;same_dataPyramid;10.0;GroupDecisions
16280;75;77;same_evalStyle;10.0;Coupled
16281;75;77;same_groundTruth;10.0;Group
16282;75;77;same_recsType;10.0;One-session
16283;75;78;same_studyType;10.0;offline
16284;75;78;same_dataPyramid;10.0;GroupDecisions
16285;75;78;same_evalStyle;10.0;Coupled
16286;75;78;same_groundTruth;10.0;Group
16287;75;78;same_recsType;10.0;One-session
16288;75;78;same_groupDuration;10.0;Mixed
16289;75;79;same_studyType;10.0;offline
16290;75;79;same_recsType;10.0;One-session
16291;75;80;same_studyType;10.0;offline
16292;75;80;same_recsType;10.0;One-session
16293;75;81;same_studyType;10.0;offline
16294;75;81;same_recsType;10.0;One-session
16295;75;82;same_studyType;10.0;offline
16296;75;82;same_evalStyle;10.0;Coupled
16297;75;82;same_groundTruth;10.0;Group
16298;75;82;same_recsType;10.0;One-session
16299;75;83;same_studyType;10.0;offline
16300;75;83;same_dataPyramid;10.0;GroupDecisions
16301;75;83;same_evalStyle;10.0;Coupled
16302;75;83;same_groundTruth;10.0;Group
16303;75;83;same_recsType;10.0;One-session
16304;75;84;same_studyType;10.0;offline
16305;75;84;same_dataPyramid;10.0;GroupDecisions
16306;75;84;same_evalStyle;10.0;Coupled
16307;75;84;same_groundTruth;10.0;Group
16308;75;84;same_recsType;10.0;One-session
16309;75;85;same_studyType;10.0;offline
16310;75;85;same_dataPyramid;10.0;GroupDecisions
16311;75;85;same_evalStyle;10.0;Coupled
16312;75;85;same_groundTruth;10.0;Group
16313;75;85;same_recsType;10.0;One-session
16314;75;85;same_groupDuration;10.0;Mixed
16315;75;86;same_studyType;10.0;offline
16316;75;86;same_dataPyramid;10.0;GroupDecisions
16317;75;86;same_evalStyle;10.0;Coupled
16318;75;86;same_recsType;10.0;One-session
16319;75;86;same_groupDuration;10.0;Mixed
16320;75;87;same_studyType;10.0;offline
16321;75;87;same_recsType;10.0;One-session
16322;75;88;same_studyType;10.0;offline
16323;75;88;same_recsType;10.0;One-session
16324;75;89;same_studyType;10.0;offline
16325;75;89;same_dataPyramid;10.0;GroupDecisions
16326;75;89;same_evalStyle;10.0;Coupled
16327;75;89;same_groundTruth;10.0;Group
16328;75;89;same_recsType;10.0;One-session
16329;75;91;same_studyType;10.0;offline
16330;75;91;same_dataPyramid;10.0;GroupDecisions
16331;75;91;same_evalStyle;10.0;Coupled
16332;75;91;same_groundTruth;10.0;Group
16333;75;91;same_recsType;10.0;One-session
16334;75;92;same_studyType;10.0;offline
16335;75;92;same_evalStyle;10.0;Coupled
16336;75;92;same_recsType;10.0;One-session
16337;75;93;same_studyType;10.0;offline
16338;75;94;same_studyType;10.0;offline
16339;75;94;same_dataPyramid;10.0;GroupDecisions
16340;75;94;same_evalStyle;10.0;Coupled
16341;75;94;same_groundTruth;10.0;Group
16342;75;94;same_recsType;10.0;One-session
16343;75;95;same_studyType;10.0;offline
16344;75;95;same_dataPyramid;10.0;GroupDecisions
16345;75;95;same_evalStyle;10.0;Coupled
16346;75;95;same_groundTruth;10.0;Group
16347;75;95;same_recsType;10.0;One-session
16348;75;96;same_studyType;10.0;offline
16349;75;96;same_dataPyramid;10.0;GroupDecisions
16350;75;96;same_evalStyle;10.0;Coupled
16351;75;96;same_groundTruth;10.0;Group
16352;75;96;same_recsType;10.0;One-session
16353;75;96;same_groupDuration;10.0;Mixed
16354;75;97;same_studyType;10.0;offline
16355;75;97;same_dataPyramid;10.0;GroupDecisions
16356;75;97;same_evalStyle;10.0;Coupled
16357;75;97;same_groundTruth;10.0;Group
16358;75;97;same_recsType;10.0;One-session
16359;75;98;same_studyType;10.0;offline
16360;75;98;same_dataPyramid;10.0;GroupDecisions
16361;75;98;same_evalStyle;10.0;Coupled
16362;75;98;same_groundTruth;10.0;Group
16363;75;98;same_recsType;10.0;One-session
16364;75;99;same_studyType;10.0;offline
16365;75;99;same_dataPyramid;10.0;GroupDecisions
16366;75;99;same_evalStyle;10.0;Coupled
16367;75;99;same_groundTruth;10.0;Group
16368;75;99;same_recsType;10.0;One-session
16369;75;99;same_groupDuration;10.0;Mixed
16370;75;100;same_studyType;10.0;offline
16371;75;100;same_dataPyramid;10.0;GroupDecisions
16372;75;100;same_evalStyle;10.0;Coupled
16373;75;100;same_groundTruth;10.0;Group
16374;75;100;same_recsType;10.0;One-session
16375;75;101;same_studyType;10.0;offline
16376;75;101;same_dataPyramid;10.0;GroupDecisions
16377;75;101;same_evalStyle;10.0;Coupled
16378;75;101;same_groundTruth;10.0;Group
16379;75;101;same_recsType;10.0;One-session
16380;75;102;same_studyType;10.0;offline
16381;75;102;same_recsType;10.0;One-session
16382;75;103;same_studyType;10.0;offline
16383;75;103;same_dataPyramid;10.0;GroupDecisions
16384;75;103;same_evalStyle;10.0;Coupled
16385;75;103;same_groundTruth;10.0;Group
16386;75;103;same_recsType;10.0;One-session
16387;75;103;same_groupDuration;10.0;Mixed
16388;75;104;same_studyType;10.0;offline
16389;75;104;same_dataPyramid;10.0;GroupDecisions
16390;75;104;same_evalStyle;10.0;Coupled
16391;75;104;same_groundTruth;10.0;Group
16392;75;104;same_recsType;10.0;One-session
16393;75;105;same_studyType;10.0;offline
16394;75;105;same_dataPyramid;10.0;GroupDecisions
16395;75;105;same_evalStyle;10.0;Coupled
16396;75;105;same_groundTruth;10.0;Group
16397;75;105;same_recsType;10.0;One-session
16398;75;108;same_studyType;10.0;offline
16399;75;108;same_dataPyramid;10.0;GroupDecisions
16400;75;108;same_evalStyle;10.0;Coupled
16401;75;108;same_groundTruth;10.0;Group
16402;75;108;same_recsType;10.0;One-session
16403;75;108;same_groupDuration;10.0;Mixed
16404;75;110;same_studyType;10.0;offline
16405;75;110;same_dataPyramid;10.0;GroupDecisions
16406;75;110;same_evalStyle;10.0;Coupled
16407;75;110;same_groundTruth;10.0;Group
16408;75;110;same_recsType;10.0;One-session
